result/w101.oracleGeneral.bin                             FIFO cache size     1754, 3587707 req, miss ratio 0.8190, byte miss ratio 0.8190
result/w101.oracleGeneral.bin                             FIFO cache size     8772, 3587707 req, miss ratio 0.7752, byte miss ratio 0.7752
result/w101.oracleGeneral.bin                             FIFO cache size    17545, 3587707 req, miss ratio 0.7558, byte miss ratio 0.7558
result/w101.oracleGeneral.bin                             FIFO cache size    35091, 3587707 req, miss ratio 0.7326, byte miss ratio 0.7326
result/w101.oracleGeneral.bin                             FIFO cache size    87728, 3587707 req, miss ratio 0.7037, byte miss ratio 0.7037
result/w101.oracleGeneral.bin                             FIFO cache size   175457, 3587707 req, miss ratio 0.6848, byte miss ratio 0.6848
result/w101.oracleGeneral.bin                             FIFO cache size   350914, 3587707 req, miss ratio 0.6558, byte miss ratio 0.6558
result/w101.oracleGeneral.bin                             FIFO cache size   701829, 3587707 req, miss ratio 0.5599, byte miss ratio 0.5599
result/w101.oracleGeneral.bin                              LFU cache size     1754, 3587707 req, miss ratio 0.9501, byte miss ratio 0.9501
result/w101.oracleGeneral.bin                              LFU cache size     8772, 3587707 req, miss ratio 0.9169, byte miss ratio 0.9169
result/w101.oracleGeneral.bin                              LFU cache size    17545, 3587707 req, miss ratio 0.8691, byte miss ratio 0.8691
result/w101.oracleGeneral.bin                              LFU cache size    35091, 3587707 req, miss ratio 0.8318, byte miss ratio 0.8318
result/w101.oracleGeneral.bin                              LFU cache size    87728, 3587707 req, miss ratio 0.7763, byte miss ratio 0.7763
result/w101.oracleGeneral.bin                              LFU cache size   175457, 3587707 req, miss ratio 0.7049, byte miss ratio 0.7049
result/w101.oracleGeneral.bin                              LFU cache size   350914, 3587707 req, miss ratio 0.6279, byte miss ratio 0.6279
result/w101.oracleGeneral.bin                              LFU cache size   701829, 3587707 req, miss ratio 0.5476, byte miss ratio 0.5476
result/w101.oracleGeneral.bin                              LRU cache size     1754, 3587707 req, miss ratio 0.8041, byte miss ratio 0.8041
result/w101.oracleGeneral.bin                              LRU cache size     8772, 3587707 req, miss ratio 0.7642, byte miss ratio 0.7642
result/w101.oracleGeneral.bin                              LRU cache size    17545, 3587707 req, miss ratio 0.7429, byte miss ratio 0.7429
result/w101.oracleGeneral.bin                              LRU cache size    35091, 3587707 req, miss ratio 0.7161, byte miss ratio 0.7161
result/w101.oracleGeneral.bin                              LRU cache size    87728, 3587707 req, miss ratio 0.6889, byte miss ratio 0.6889
result/w101.oracleGeneral.bin                              LRU cache size   175457, 3587707 req, miss ratio 0.6728, byte miss ratio 0.6728
result/w101.oracleGeneral.bin                              LRU cache size   350914, 3587707 req, miss ratio 0.6418, byte miss ratio 0.6418
result/w101.oracleGeneral.bin                              LRU cache size   701829, 3587707 req, miss ratio 0.5384, byte miss ratio 0.5384
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1754, 3587707 req, miss ratio 0.7692, byte miss ratio 0.7692
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     8772, 3587707 req, miss ratio 0.7136, byte miss ratio 0.7136
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    17545, 3587707 req, miss ratio 0.7032, byte miss ratio 0.7032
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    35091, 3587707 req, miss ratio 0.6853, byte miss ratio 0.6853
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    87728, 3587707 req, miss ratio 0.6628, byte miss ratio 0.6628
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   175457, 3587707 req, miss ratio 0.6489, byte miss ratio 0.6489
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   350914, 3587707 req, miss ratio 0.6127, byte miss ratio 0.6127
result/w101.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   701829, 3587707 req, miss ratio 0.5393, byte miss ratio 0.5393
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size     1754, 3587707 req, miss ratio 0.7842, byte miss ratio 0.7842
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size     8772, 3587707 req, miss ratio 0.7192, byte miss ratio 0.7192
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    17545, 3587707 req, miss ratio 0.7072, byte miss ratio 0.7072
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    35091, 3587707 req, miss ratio 0.6937, byte miss ratio 0.6937
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    87728, 3587707 req, miss ratio 0.6705, byte miss ratio 0.6705
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size   175457, 3587707 req, miss ratio 0.6546, byte miss ratio 0.6546
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size   350914, 3587707 req, miss ratio 0.6201, byte miss ratio 0.6201
result/w101.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size   701829, 3587707 req, miss ratio 0.5400, byte miss ratio 0.5400
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size     1754, 3587707 req, miss ratio 0.7804, byte miss ratio 0.7804
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size     8772, 3587707 req, miss ratio 0.7167, byte miss ratio 0.7167
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size    17545, 3587707 req, miss ratio 0.7070, byte miss ratio 0.7070
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size    35091, 3587707 req, miss ratio 0.6931, byte miss ratio 0.6931
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size    87728, 3587707 req, miss ratio 0.6771, byte miss ratio 0.6771
result/w101.oracleGeneral.bin       S3FIFO_TIME_DELAY-0.1000-2 cache size   175457, 3587707 req, miss ratio 0.6618, byte miss ratio 0.6618
