result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       96, 1901747 req, miss ratio 0.3200, byte miss ratio 0.3200
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      288, 1901747 req, miss ratio 0.2243, byte miss ratio 0.2243
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      960, 1901747 req, miss ratio 0.1690, byte miss ratio 0.1690
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2881, 1901747 req, miss ratio 0.1246, byte miss ratio 0.1246
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     9606, 1901747 req, miss ratio 0.1008, byte miss ratio 0.1008
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    19213, 1901747 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    38426, 1901747 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns3261.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    76852, 1901747 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       96, 1901747 req, miss ratio 0.3096, byte miss ratio 0.3096
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      288, 1901747 req, miss ratio 0.2224, byte miss ratio 0.2224
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      960, 1901747 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2881, 1901747 req, miss ratio 0.1216, byte miss ratio 0.1216
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     9606, 1901747 req, miss ratio 0.1004, byte miss ratio 0.1004
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    19213, 1901747 req, miss ratio 0.0788, byte miss ratio 0.0788
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    38426, 1901747 req, miss ratio 0.0608, byte miss ratio 0.0608
result/tencentBlock.ns3261.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    76852, 1901747 req, miss ratio 0.0510, byte miss ratio 0.0510
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size       96, 1901747 req, miss ratio 0.4389, byte miss ratio 0.4389
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size      288, 1901747 req, miss ratio 0.2997, byte miss ratio 0.2997
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size      960, 1901747 req, miss ratio 0.2098, byte miss ratio 0.2098
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size     2881, 1901747 req, miss ratio 0.1700, byte miss ratio 0.1700
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size     9606, 1901747 req, miss ratio 0.1160, byte miss ratio 0.1160
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size    19213, 1901747 req, miss ratio 0.0894, byte miss ratio 0.0894
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size    38426, 1901747 req, miss ratio 0.0691, byte miss ratio 0.0691
result/tencentBlock.ns3261.oracleGeneral.bin                             FIFO cache size    76852, 1901747 req, miss ratio 0.0538, byte miss ratio 0.0538
