result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       91, 1178780 req, miss ratio 0.2842, byte miss ratio 0.2842
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      275, 1178780 req, miss ratio 0.2330, byte miss ratio 0.2330
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      916, 1178780 req, miss ratio 0.2176, byte miss ratio 0.2176
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2750, 1178780 req, miss ratio 0.1987, byte miss ratio 0.1987
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     9167, 1178780 req, miss ratio 0.1685, byte miss ratio 0.1685
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    18334, 1178780 req, miss ratio 0.1324, byte miss ratio 0.1324
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    36668, 1178780 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns4339.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    73336, 1178780 req, miss ratio 0.0795, byte miss ratio 0.0795
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       91, 1178780 req, miss ratio 0.2758, byte miss ratio 0.2758
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      275, 1178780 req, miss ratio 0.2299, byte miss ratio 0.2299
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      916, 1178780 req, miss ratio 0.2170, byte miss ratio 0.2170
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2750, 1178780 req, miss ratio 0.1969, byte miss ratio 0.1969
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     9167, 1178780 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    18334, 1178780 req, miss ratio 0.1306, byte miss ratio 0.1306
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    36668, 1178780 req, miss ratio 0.0917, byte miss ratio 0.0917
result/tencentBlock.ns4339.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    73336, 1178780 req, miss ratio 0.0795, byte miss ratio 0.0795
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size       91, 1178780 req, miss ratio 0.4089, byte miss ratio 0.4089
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size      275, 1178780 req, miss ratio 0.2831, byte miss ratio 0.2831
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size      916, 1178780 req, miss ratio 0.2404, byte miss ratio 0.2404
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size     2750, 1178780 req, miss ratio 0.2183, byte miss ratio 0.2183
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size     9167, 1178780 req, miss ratio 0.2008, byte miss ratio 0.2008
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size    18334, 1178780 req, miss ratio 0.1445, byte miss ratio 0.1445
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size    36668, 1178780 req, miss ratio 0.1081, byte miss ratio 0.1081
result/tencentBlock.ns4339.oracleGeneral.bin                             FIFO cache size    73336, 1178780 req, miss ratio 0.0847, byte miss ratio 0.0847
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size       91, 1178780 req, miss ratio 0.3489, byte miss ratio 0.3489
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size      275, 1178780 req, miss ratio 0.2387, byte miss ratio 0.2387
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size      916, 1178780 req, miss ratio 0.2251, byte miss ratio 0.2251
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size     2750, 1178780 req, miss ratio 0.2079, byte miss ratio 0.2079
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size     9167, 1178780 req, miss ratio 0.1943, byte miss ratio 0.1943
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size    18334, 1178780 req, miss ratio 0.1375, byte miss ratio 0.1375
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size    36668, 1178780 req, miss ratio 0.1039, byte miss ratio 0.1039
result/tencentBlock.ns4339.oracleGeneral.bin                              LRU cache size    73336, 1178780 req, miss ratio 0.0798, byte miss ratio 0.0798
result/tencentBlock.ns4339.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size       91, 1178780 req, miss ratio 0.2917, byte miss ratio 0.2917
result/tencentBlock.ns4339.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      275, 1178780 req, miss ratio 0.2314, byte miss ratio 0.2314
result/tencentBlock.ns4339.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      916, 1178780 req, miss ratio 0.2142, byte miss ratio 0.2142
result/tencentBlock.ns4339.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     2750, 1178780 req, miss ratio 0.1995, byte miss ratio 0.1995
