result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1093, 11035680 req, miss ratio 0.7463, byte miss ratio 0.7463
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     3281, 11035680 req, miss ratio 0.7287, byte miss ratio 0.7287
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    10939, 11035680 req, miss ratio 0.7141, byte miss ratio 0.7141
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    32818, 11035680 req, miss ratio 0.5194, byte miss ratio 0.5194
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   109393, 11035680 req, miss ratio 0.1973, byte miss ratio 0.1973
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   218786, 11035680 req, miss ratio 0.1393, byte miss ratio 0.1393
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   437573, 11035680 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns4393.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   875147, 11035680 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1093, 11035680 req, miss ratio 0.7438, byte miss ratio 0.7438
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     3281, 11035680 req, miss ratio 0.7272, byte miss ratio 0.7272
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    10939, 11035680 req, miss ratio 0.7135, byte miss ratio 0.7135
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    32818, 11035680 req, miss ratio 0.5232, byte miss ratio 0.5232
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   109393, 11035680 req, miss ratio 0.1972, byte miss ratio 0.1972
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   218786, 11035680 req, miss ratio 0.1380, byte miss ratio 0.1380
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   437573, 11035680 req, miss ratio 0.1102, byte miss ratio 0.1102
result/tencentBlock.ns4393.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   875147, 11035680 req, miss ratio 0.1018, byte miss ratio 0.1018
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size     1093, 11035680 req, miss ratio 0.8028, byte miss ratio 0.8028
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size     3281, 11035680 req, miss ratio 0.7683, byte miss ratio 0.7683
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size    10939, 11035680 req, miss ratio 0.7433, byte miss ratio 0.7433
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size    32818, 11035680 req, miss ratio 0.6577, byte miss ratio 0.6577
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size   109393, 11035680 req, miss ratio 0.2931, byte miss ratio 0.2931
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size   218786, 11035680 req, miss ratio 0.1725, byte miss ratio 0.1725
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size   437573, 11035680 req, miss ratio 0.1289, byte miss ratio 0.1289
result/tencentBlock.ns4393.oracleGeneral.bin                             FIFO cache size   875147, 11035680 req, miss ratio 0.1112, byte miss ratio 0.1112
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size     1093, 11035680 req, miss ratio 0.7697, byte miss ratio 0.7697
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size     3281, 11035680 req, miss ratio 0.7495, byte miss ratio 0.7495
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size    10939, 11035680 req, miss ratio 0.7330, byte miss ratio 0.7330
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size    32818, 11035680 req, miss ratio 0.6664, byte miss ratio 0.6664
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size   109393, 11035680 req, miss ratio 0.2221, byte miss ratio 0.2221
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size   218786, 11035680 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size   437573, 11035680 req, miss ratio 0.1146, byte miss ratio 0.1146
result/tencentBlock.ns4393.oracleGeneral.bin                              LRU cache size   875147, 11035680 req, miss ratio 0.1011, byte miss ratio 0.1011
result/tencentBlock.ns4393.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     1093, 11035680 req, miss ratio 0.7429, byte miss ratio 0.7429
result/tencentBlock.ns4393.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     3281, 11035680 req, miss ratio 0.7265, byte miss ratio 0.7265
