result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1277, 9848142 req, miss ratio 0.3372, byte miss ratio 0.3372
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     3833, 9848142 req, miss ratio 0.2781, byte miss ratio 0.2781
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    12776, 9848142 req, miss ratio 0.2535, byte miss ratio 0.2535
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    38330, 9848142 req, miss ratio 0.2318, byte miss ratio 0.2318
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   127768, 9848142 req, miss ratio 0.1889, byte miss ratio 0.1889
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   255536, 9848142 req, miss ratio 0.1564, byte miss ratio 0.1564
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   511072, 9848142 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns2534.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1022144, 9848142 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1277, 9848142 req, miss ratio 0.3285, byte miss ratio 0.3285
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     3833, 9848142 req, miss ratio 0.2779, byte miss ratio 0.2779
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    12776, 9848142 req, miss ratio 0.2552, byte miss ratio 0.2552
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    38330, 9848142 req, miss ratio 0.2332, byte miss ratio 0.2332
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   127768, 9848142 req, miss ratio 0.1859, byte miss ratio 0.1859
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   255536, 9848142 req, miss ratio 0.1562, byte miss ratio 0.1562
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   511072, 9848142 req, miss ratio 0.1386, byte miss ratio 0.1386
result/tencentBlock.ns2534.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1022144, 9848142 req, miss ratio 0.1311, byte miss ratio 0.1311
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size     1277, 9848142 req, miss ratio 0.4443, byte miss ratio 0.4443
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size     3833, 9848142 req, miss ratio 0.3461, byte miss ratio 0.3461
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size    12776, 9848142 req, miss ratio 0.2807, byte miss ratio 0.2807
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size    38330, 9848142 req, miss ratio 0.2384, byte miss ratio 0.2384
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size   127768, 9848142 req, miss ratio 0.2021, byte miss ratio 0.2021
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size   255536, 9848142 req, miss ratio 0.1711, byte miss ratio 0.1711
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size   511072, 9848142 req, miss ratio 0.1504, byte miss ratio 0.1504
result/tencentBlock.ns2534.oracleGeneral.bin                             FIFO cache size  1022144, 9848142 req, miss ratio 0.1361, byte miss ratio 0.1361
result/tencentBlock.ns2534.oracleGeneral.bin                              LRU cache size     1277, 9848142 req, miss ratio 0.3772, byte miss ratio 0.3772
result/tencentBlock.ns2534.oracleGeneral.bin                              LRU cache size     3833, 9848142 req, miss ratio 0.3060, byte miss ratio 0.3060
result/tencentBlock.ns2534.oracleGeneral.bin                              LRU cache size    12776, 9848142 req, miss ratio 0.2581, byte miss ratio 0.2581
