result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       99, 2436888 req, miss ratio 0.3289, byte miss ratio 0.3289
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      298, 2436888 req, miss ratio 0.2554, byte miss ratio 0.2554
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      996, 2436888 req, miss ratio 0.1751, byte miss ratio 0.1751
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2989, 2436888 req, miss ratio 0.1312, byte miss ratio 0.1312
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     9965, 2436888 req, miss ratio 0.1032, byte miss ratio 0.1032
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    19931, 2436888 req, miss ratio 0.0852, byte miss ratio 0.0852
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    39862, 2436888 req, miss ratio 0.0602, byte miss ratio 0.0602
result/tencentBlock.ns3286.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    79724, 2436888 req, miss ratio 0.0437, byte miss ratio 0.0437
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       99, 2436888 req, miss ratio 0.3228, byte miss ratio 0.3228
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      298, 2436888 req, miss ratio 0.2519, byte miss ratio 0.2519
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      996, 2436888 req, miss ratio 0.1714, byte miss ratio 0.1714
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2989, 2436888 req, miss ratio 0.1281, byte miss ratio 0.1281
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     9965, 2436888 req, miss ratio 0.1023, byte miss ratio 0.1023
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    19931, 2436888 req, miss ratio 0.0842, byte miss ratio 0.0842
result/tencentBlock.ns3286.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    39862, 2436888 req, miss ratio 0.0598, byte miss ratio 0.0598
