result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1386, 8729695 req, miss ratio 0.5788, byte miss ratio 0.5788
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     4159, 8729695 req, miss ratio 0.5730, byte miss ratio 0.5730
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    13866, 8729695 req, miss ratio 0.5688, byte miss ratio 0.5688
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    41599, 8729695 req, miss ratio 0.5555, byte miss ratio 0.5555
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   138665, 8729695 req, miss ratio 0.5092, byte miss ratio 0.5092
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   277330, 8729695 req, miss ratio 0.4516, byte miss ratio 0.4516
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   554660, 8729695 req, miss ratio 0.3958, byte miss ratio 0.3958
result/tencentBlock.ns4747.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1109321, 8729695 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1386, 8729695 req, miss ratio 0.5760, byte miss ratio 0.5760
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     4159, 8729695 req, miss ratio 0.5716, byte miss ratio 0.5716
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    13866, 8729695 req, miss ratio 0.5642, byte miss ratio 0.5642
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    41599, 8729695 req, miss ratio 0.5500, byte miss ratio 0.5500
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   138665, 8729695 req, miss ratio 0.5041, byte miss ratio 0.5041
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   277330, 8729695 req, miss ratio 0.4559, byte miss ratio 0.4559
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   554660, 8729695 req, miss ratio 0.3901, byte miss ratio 0.3901
result/tencentBlock.ns4747.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1109321, 8729695 req, miss ratio 0.2015, byte miss ratio 0.2015
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size     1386, 8729695 req, miss ratio 0.6058, byte miss ratio 0.6058
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size     4159, 8729695 req, miss ratio 0.5856, byte miss ratio 0.5856
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size    13866, 8729695 req, miss ratio 0.5756, byte miss ratio 0.5756
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size    41599, 8729695 req, miss ratio 0.5654, byte miss ratio 0.5654
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size   138665, 8729695 req, miss ratio 0.5438, byte miss ratio 0.5438
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size   277330, 8729695 req, miss ratio 0.5262, byte miss ratio 0.5262
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size   554660, 8729695 req, miss ratio 0.3776, byte miss ratio 0.3776
result/tencentBlock.ns4747.oracleGeneral.bin                             FIFO cache size  1109321, 8729695 req, miss ratio 0.2125, byte miss ratio 0.2125
result/tencentBlock.ns4747.oracleGeneral.bin                              LRU cache size     1386, 8729695 req, miss ratio 0.5808, byte miss ratio 0.5808
result/tencentBlock.ns4747.oracleGeneral.bin                              LRU cache size     4159, 8729695 req, miss ratio 0.5747, byte miss ratio 0.5747
result/tencentBlock.ns4747.oracleGeneral.bin                              LRU cache size    13866, 8729695 req, miss ratio 0.5713, byte miss ratio 0.5713
