result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       53, 2400000 req, miss ratio 0.3813, byte miss ratio 0.3813
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      161, 2400000 req, miss ratio 0.3117, byte miss ratio 0.3117
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      537, 2400000 req, miss ratio 0.2633, byte miss ratio 0.2633
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1613, 2400000 req, miss ratio 0.2356, byte miss ratio 0.2356
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5376, 2400000 req, miss ratio 0.2043, byte miss ratio 0.2043
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    10753, 2400000 req, miss ratio 0.1692, byte miss ratio 0.1692
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    21507, 2400000 req, miss ratio 0.0802, byte miss ratio 0.0802
result/io_traces.ns98.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    43014, 2400000 req, miss ratio 0.0239, byte miss ratio 0.0239
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       53, 2400000 req, miss ratio 0.3755, byte miss ratio 0.3755
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      161, 2400000 req, miss ratio 0.3078, byte miss ratio 0.3078
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      537, 2400000 req, miss ratio 0.2611, byte miss ratio 0.2611
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1613, 2400000 req, miss ratio 0.2344, byte miss ratio 0.2344
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5376, 2400000 req, miss ratio 0.2049, byte miss ratio 0.2049
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    10753, 2400000 req, miss ratio 0.1616, byte miss ratio 0.1616
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    21507, 2400000 req, miss ratio 0.0795, byte miss ratio 0.0795
result/io_traces.ns98.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    43014, 2400000 req, miss ratio 0.0239, byte miss ratio 0.0239
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size       53, 2400000 req, miss ratio 0.5105, byte miss ratio 0.5105
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size      161, 2400000 req, miss ratio 0.3762, byte miss ratio 0.3762
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size      537, 2400000 req, miss ratio 0.3203, byte miss ratio 0.3203
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size     1613, 2400000 req, miss ratio 0.2781, byte miss ratio 0.2781
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size     5376, 2400000 req, miss ratio 0.2342, byte miss ratio 0.2342
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size    10753, 2400000 req, miss ratio 0.2067, byte miss ratio 0.2067
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size    21507, 2400000 req, miss ratio 0.0991, byte miss ratio 0.0991
result/io_traces.ns98.oracleGeneral.bin                             FIFO cache size    43014, 2400000 req, miss ratio 0.0328, byte miss ratio 0.0328
result/io_traces.ns98.oracleGeneral.bin                              LRU cache size       53, 2400000 req, miss ratio 0.4398, byte miss ratio 0.4398
result/io_traces.ns98.oracleGeneral.bin                              LRU cache size      161, 2400000 req, miss ratio 0.3314, byte miss ratio 0.3314
result/io_traces.ns98.oracleGeneral.bin                              LRU cache size      537, 2400000 req, miss ratio 0.2980, byte miss ratio 0.2980
