result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       42, 1279697 req, miss ratio 0.1709, byte miss ratio 0.1709
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      128, 1279697 req, miss ratio 0.1676, byte miss ratio 0.1676
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      426, 1279697 req, miss ratio 0.1613, byte miss ratio 0.1613
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1280, 1279697 req, miss ratio 0.1583, byte miss ratio 0.1583
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     4268, 1279697 req, miss ratio 0.1328, byte miss ratio 0.1328
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     8537, 1279697 req, miss ratio 0.1101, byte miss ratio 0.1101
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    17075, 1279697 req, miss ratio 0.0425, byte miss ratio 0.0425
result/tencentBlock.ns3238.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       42, 1279697 req, miss ratio 0.1707, byte miss ratio 0.1707
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      128, 1279697 req, miss ratio 0.1671, byte miss ratio 0.1671
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      426, 1279697 req, miss ratio 0.1607, byte miss ratio 0.1607
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1280, 1279697 req, miss ratio 0.1583, byte miss ratio 0.1583
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     4268, 1279697 req, miss ratio 0.1340, byte miss ratio 0.1340
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     8537, 1279697 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    17075, 1279697 req, miss ratio 0.0436, byte miss ratio 0.0436
result/tencentBlock.ns3238.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    34151, 1279697 req, miss ratio 0.0341, byte miss ratio 0.0341
result/tencentBlock.ns3238.oracleGeneral.bin                             FIFO cache size       42, 1279697 req, miss ratio 0.2450, byte miss ratio 0.2450
result/tencentBlock.ns3238.oracleGeneral.bin                             FIFO cache size      128, 1279697 req, miss ratio 0.1892, byte miss ratio 0.1892
result/tencentBlock.ns3238.oracleGeneral.bin                             FIFO cache size      426, 1279697 req, miss ratio 0.1726, byte miss ratio 0.1726
result/tencentBlock.ns3238.oracleGeneral.bin                             FIFO cache size     1280, 1279697 req, miss ratio 0.1665, byte miss ratio 0.1665
