result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     6108, 40904625 req, miss ratio 0.4002, byte miss ratio 0.4002
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    18324, 40904625 req, miss ratio 0.3653, byte miss ratio 0.3653
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    61082, 40904625 req, miss ratio 0.2518, byte miss ratio 0.2518
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   183247, 40904625 req, miss ratio 0.1942, byte miss ratio 0.1942
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   610826, 40904625 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1221652, 40904625 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  2443304, 40904625 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns4385.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     6108, 40904625 req, miss ratio 0.3961, byte miss ratio 0.3961
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    18324, 40904625 req, miss ratio 0.3574, byte miss ratio 0.3574
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    61082, 40904625 req, miss ratio 0.2521, byte miss ratio 0.2521
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   183247, 40904625 req, miss ratio 0.1935, byte miss ratio 0.1935
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   610826, 40904625 req, miss ratio 0.1664, byte miss ratio 0.1664
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1221652, 40904625 req, miss ratio 0.1596, byte miss ratio 0.1596
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  2443304, 40904625 req, miss ratio 0.1529, byte miss ratio 0.1529
result/tencentBlock.ns4385.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  4886608, 40904625 req, miss ratio 0.1497, byte miss ratio 0.1497
result/tencentBlock.ns4385.oracleGeneral.bin                             FIFO cache size     6108, 40904625 req, miss ratio 0.4974, byte miss ratio 0.4974
result/tencentBlock.ns4385.oracleGeneral.bin                             FIFO cache size    18324, 40904625 req, miss ratio 0.4288, byte miss ratio 0.4288
result/tencentBlock.ns4385.oracleGeneral.bin                             FIFO cache size    61082, 40904625 req, miss ratio 0.3402, byte miss ratio 0.3402
