result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       78, 2129917 req, miss ratio 0.3065, byte miss ratio 0.3065
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      234, 2129917 req, miss ratio 0.2570, byte miss ratio 0.2570
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      782, 2129917 req, miss ratio 0.2267, byte miss ratio 0.2267
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2346, 2129917 req, miss ratio 0.2073, byte miss ratio 0.2073
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     7820, 2129917 req, miss ratio 0.1789, byte miss ratio 0.1789
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    15640, 2129917 req, miss ratio 0.1665, byte miss ratio 0.1665
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    31281, 2129917 req, miss ratio 0.1305, byte miss ratio 0.1305
result/tencentBlock.ns4399.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    62562, 2129917 req, miss ratio 0.0443, byte miss ratio 0.0443
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       78, 2129917 req, miss ratio 0.3031, byte miss ratio 0.3031
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      234, 2129917 req, miss ratio 0.2534, byte miss ratio 0.2534
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      782, 2129917 req, miss ratio 0.2244, byte miss ratio 0.2244
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2346, 2129917 req, miss ratio 0.2070, byte miss ratio 0.2070
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     7820, 2129917 req, miss ratio 0.1788, byte miss ratio 0.1788
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    15640, 2129917 req, miss ratio 0.1658, byte miss ratio 0.1658
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    31281, 2129917 req, miss ratio 0.1262, byte miss ratio 0.1262
result/tencentBlock.ns4399.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    62562, 2129917 req, miss ratio 0.0445, byte miss ratio 0.0445
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size       78, 2129917 req, miss ratio 0.4396, byte miss ratio 0.4396
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size      234, 2129917 req, miss ratio 0.3152, byte miss ratio 0.3152
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size      782, 2129917 req, miss ratio 0.2648, byte miss ratio 0.2648
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size     2346, 2129917 req, miss ratio 0.2356, byte miss ratio 0.2356
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size     7820, 2129917 req, miss ratio 0.2111, byte miss ratio 0.2111
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size    15640, 2129917 req, miss ratio 0.1939, byte miss ratio 0.1939
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size    31281, 2129917 req, miss ratio 0.1712, byte miss ratio 0.1712
result/tencentBlock.ns4399.oracleGeneral.bin                             FIFO cache size    62562, 2129917 req, miss ratio 0.0522, byte miss ratio 0.0522
result/tencentBlock.ns4399.oracleGeneral.bin                              LRU cache size       78, 2129917 req, miss ratio 0.3637, byte miss ratio 0.3637
result/tencentBlock.ns4399.oracleGeneral.bin                              LRU cache size      234, 2129917 req, miss ratio 0.2686, byte miss ratio 0.2686
