result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5348, 8973978 req, miss ratio 0.7265, byte miss ratio 0.7265
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    16045, 8973978 req, miss ratio 0.7143, byte miss ratio 0.7143
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    53486, 8973978 req, miss ratio 0.7021, byte miss ratio 0.7021
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   160459, 8973978 req, miss ratio 0.6830, byte miss ratio 0.6830
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   534866, 8973978 req, miss ratio 0.6663, byte miss ratio 0.6663
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1069733, 8973978 req, miss ratio 0.6517, byte miss ratio 0.6517
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  2139466, 8973978 req, miss ratio 0.6329, byte miss ratio 0.6329
result/w53.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  4278932, 8973978 req, miss ratio 0.6059, byte miss ratio 0.6059
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5348, 8973978 req, miss ratio 0.7254, byte miss ratio 0.7254
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    16045, 8973978 req, miss ratio 0.7140, byte miss ratio 0.7140
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    53486, 8973978 req, miss ratio 0.7021, byte miss ratio 0.7021
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   160459, 8973978 req, miss ratio 0.6830, byte miss ratio 0.6830
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   534866, 8973978 req, miss ratio 0.6663, byte miss ratio 0.6663
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1069733, 8973978 req, miss ratio 0.6517, byte miss ratio 0.6517
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  2139466, 8973978 req, miss ratio 0.6329, byte miss ratio 0.6329
result/w53.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  4278932, 8973978 req, miss ratio 0.6059, byte miss ratio 0.6059
result/w53.oracleGeneral.bin                              LRU cache size     5348, 8973978 req, miss ratio 0.7346, byte miss ratio 0.7346
result/w53.oracleGeneral.bin                              LRU cache size    16045, 8973978 req, miss ratio 0.7230, byte miss ratio 0.7230
result/w53.oracleGeneral.bin                              LRU cache size    53486, 8973978 req, miss ratio 0.7104, byte miss ratio 0.7104
result/w53.oracleGeneral.bin                              LRU cache size   160459, 8973978 req, miss ratio 0.6997, byte miss ratio 0.6997
result/w53.oracleGeneral.bin                              LRU cache size   534866, 8973978 req, miss ratio 0.6761, byte miss ratio 0.6761
result/w53.oracleGeneral.bin                              LRU cache size  1069733, 8973978 req, miss ratio 0.6544, byte miss ratio 0.6544
result/w53.oracleGeneral.bin                              LRU cache size  2139466, 8973978 req, miss ratio 0.6330, byte miss ratio 0.6330
result/w53.oracleGeneral.bin                              LRU cache size  4278932, 8973978 req, miss ratio 0.6051, byte miss ratio 0.6051
result/w53.oracleGeneral.bin                             FIFO cache size     5348, 8973978 req, miss ratio 0.7416, byte miss ratio 0.7416
result/w53.oracleGeneral.bin                             FIFO cache size    16045, 8973978 req, miss ratio 0.7286, byte miss ratio 0.7286
result/w53.oracleGeneral.bin                             FIFO cache size    53486, 8973978 req, miss ratio 0.7141, byte miss ratio 0.7141
result/w53.oracleGeneral.bin                             FIFO cache size   160459, 8973978 req, miss ratio 0.7027, byte miss ratio 0.7027
result/w53.oracleGeneral.bin                             FIFO cache size   534866, 8973978 req, miss ratio 0.6799, byte miss ratio 0.6799
result/w53.oracleGeneral.bin                             FIFO cache size  1069733, 8973978 req, miss ratio 0.6622, byte miss ratio 0.6622
result/w53.oracleGeneral.bin                             FIFO cache size  2139466, 8973978 req, miss ratio 0.6383, byte miss ratio 0.6383
result/w53.oracleGeneral.bin                             FIFO cache size  4278932, 8973978 req, miss ratio 0.6078, byte miss ratio 0.6078
result/w53.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     5348, 8973978 req, miss ratio 0.7302, byte miss ratio 0.7302
result/w53.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size    16045, 8973978 req, miss ratio 0.7201, byte miss ratio 0.7201
result/w53.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size    53486, 8973978 req, miss ratio 0.7093, byte miss ratio 0.7093
result/w53.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size   160459, 8973978 req, miss ratio 0.6891, byte miss ratio 0.6891
