result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1532, 15078415 req, miss ratio 0.5870, byte miss ratio 0.5870
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     4596, 15078415 req, miss ratio 0.5123, byte miss ratio 0.5123
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    15321, 15078415 req, miss ratio 0.4211, byte miss ratio 0.4211
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    45965, 15078415 req, miss ratio 0.3472, byte miss ratio 0.3472
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   153218, 15078415 req, miss ratio 0.2455, byte miss ratio 0.2455
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   306437, 15078415 req, miss ratio 0.1753, byte miss ratio 0.1753
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   612874, 15078415 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns4361.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1225748, 15078415 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1532, 15078415 req, miss ratio 0.5792, byte miss ratio 0.5792
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     4596, 15078415 req, miss ratio 0.5065, byte miss ratio 0.5065
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    15321, 15078415 req, miss ratio 0.4190, byte miss ratio 0.4190
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    45965, 15078415 req, miss ratio 0.3451, byte miss ratio 0.3451
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   153218, 15078415 req, miss ratio 0.2440, byte miss ratio 0.2440
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   306437, 15078415 req, miss ratio 0.1715, byte miss ratio 0.1715
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   612874, 15078415 req, miss ratio 0.1201, byte miss ratio 0.1201
result/tencentBlock.ns4361.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1225748, 15078415 req, miss ratio 0.1033, byte miss ratio 0.1033
result/tencentBlock.ns4361.oracleGeneral.bin                             FIFO cache size     1532, 15078415 req, miss ratio 0.6086, byte miss ratio 0.6086
result/tencentBlock.ns4361.oracleGeneral.bin                             FIFO cache size     4596, 15078415 req, miss ratio 0.5480, byte miss ratio 0.5480
