result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      230, 4980601 req, miss ratio 0.4014, byte miss ratio 0.4014
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      692, 4980601 req, miss ratio 0.3226, byte miss ratio 0.3226
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2309, 4980601 req, miss ratio 0.2907, byte miss ratio 0.2907
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     6929, 4980601 req, miss ratio 0.2435, byte miss ratio 0.2435
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    23099, 4980601 req, miss ratio 0.1420, byte miss ratio 0.1420
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    46198, 4980601 req, miss ratio 0.1076, byte miss ratio 0.1076
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    92396, 4980601 req, miss ratio 0.0679, byte miss ratio 0.0679
result/tencentBlock.ns4356.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   184792, 4980601 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      230, 4980601 req, miss ratio 0.3945, byte miss ratio 0.3945
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      692, 4980601 req, miss ratio 0.3210, byte miss ratio 0.3210
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2309, 4980601 req, miss ratio 0.2881, byte miss ratio 0.2881
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     6929, 4980601 req, miss ratio 0.2480, byte miss ratio 0.2480
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    23099, 4980601 req, miss ratio 0.1412, byte miss ratio 0.1412
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    46198, 4980601 req, miss ratio 0.1079, byte miss ratio 0.1079
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    92396, 4980601 req, miss ratio 0.0677, byte miss ratio 0.0677
result/tencentBlock.ns4356.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   184792, 4980601 req, miss ratio 0.0477, byte miss ratio 0.0477
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size      230, 4980601 req, miss ratio 0.5051, byte miss ratio 0.5051
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size      692, 4980601 req, miss ratio 0.3678, byte miss ratio 0.3678
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size     2309, 4980601 req, miss ratio 0.3301, byte miss ratio 0.3301
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size     6929, 4980601 req, miss ratio 0.2985, byte miss ratio 0.2985
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size    23099, 4980601 req, miss ratio 0.1988, byte miss ratio 0.1988
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size    46198, 4980601 req, miss ratio 0.1396, byte miss ratio 0.1396
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size    92396, 4980601 req, miss ratio 0.0853, byte miss ratio 0.0853
result/tencentBlock.ns4356.oracleGeneral.bin                             FIFO cache size   184792, 4980601 req, miss ratio 0.0542, byte miss ratio 0.0542
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size      230, 4980601 req, miss ratio 0.4645, byte miss ratio 0.4645
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size      692, 4980601 req, miss ratio 0.3440, byte miss ratio 0.3440
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size     2309, 4980601 req, miss ratio 0.3193, byte miss ratio 0.3193
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size     6929, 4980601 req, miss ratio 0.2937, byte miss ratio 0.2937
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size    23099, 4980601 req, miss ratio 0.1673, byte miss ratio 0.1673
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size    46198, 4980601 req, miss ratio 0.1182, byte miss ratio 0.1182
result/tencentBlock.ns4356.oracleGeneral.bin                              LRU cache size    92396, 4980601 req, miss ratio 0.0715, byte miss ratio 0.0715
