result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       53, 1039354 req, miss ratio 0.1494, byte miss ratio 0.1494
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      161, 1039354 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      537, 1039354 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1611, 1039354 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5373, 1039354 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    10746, 1039354 req, miss ratio 0.1027, byte miss ratio 0.1027
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    21492, 1039354 req, miss ratio 0.0763, byte miss ratio 0.0763
result/tencentBlock.ns3161.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    42984, 1039354 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       53, 1039354 req, miss ratio 0.1492, byte miss ratio 0.1492
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      161, 1039354 req, miss ratio 0.1377, byte miss ratio 0.1377
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      537, 1039354 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1611, 1039354 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5373, 1039354 req, miss ratio 0.1335, byte miss ratio 0.1335
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    10746, 1039354 req, miss ratio 0.0999, byte miss ratio 0.0999
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    21492, 1039354 req, miss ratio 0.0758, byte miss ratio 0.0758
result/tencentBlock.ns3161.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    42984, 1039354 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size       53, 1039354 req, miss ratio 0.2424, byte miss ratio 0.2424
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size      161, 1039354 req, miss ratio 0.1661, byte miss ratio 0.1661
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size      537, 1039354 req, miss ratio 0.1457, byte miss ratio 0.1457
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size     1611, 1039354 req, miss ratio 0.1400, byte miss ratio 0.1400
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size     5373, 1039354 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size    10746, 1039354 req, miss ratio 0.1109, byte miss ratio 0.1109
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size    21492, 1039354 req, miss ratio 0.0888, byte miss ratio 0.0888
result/tencentBlock.ns3161.oracleGeneral.bin                             FIFO cache size    42984, 1039354 req, miss ratio 0.0598, byte miss ratio 0.0598
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size       53, 1039354 req, miss ratio 0.1576, byte miss ratio 0.1576
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size      161, 1039354 req, miss ratio 0.1394, byte miss ratio 0.1394
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size      537, 1039354 req, miss ratio 0.1379, byte miss ratio 0.1379
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size     1611, 1039354 req, miss ratio 0.1373, byte miss ratio 0.1373
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size     5373, 1039354 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size    10746, 1039354 req, miss ratio 0.1086, byte miss ratio 0.1086
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size    21492, 1039354 req, miss ratio 0.0800, byte miss ratio 0.0800
result/tencentBlock.ns3161.oracleGeneral.bin                              LRU cache size    42984, 1039354 req, miss ratio 0.0525, byte miss ratio 0.0525
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size       53, 1039354 req, miss ratio 0.1421, byte miss ratio 0.1421
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      161, 1039354 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size      537, 1039354 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     1611, 1039354 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size     5373, 1039354 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size    10746, 1039354 req, miss ratio 0.1015, byte miss ratio 0.1015
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size    21492, 1039354 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns3161.oracleGeneral.bin                 S3FIFOd-Clock2-1 cache size    42984, 1039354 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size       53, 1039354 req, miss ratio 0.1425, byte miss ratio 0.1425
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size      161, 1039354 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size      537, 1039354 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size     1611, 1039354 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size     5373, 1039354 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size    10746, 1039354 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size    21492, 1039354 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd2-Clock2-1 cache size    42984, 1039354 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size       53, 1039354 req, miss ratio 0.1503, byte miss ratio 0.1503
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size      161, 1039354 req, miss ratio 0.1378, byte miss ratio 0.1378
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size      537, 1039354 req, miss ratio 0.1374, byte miss ratio 0.1374
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size     1611, 1039354 req, miss ratio 0.1372, byte miss ratio 0.1372
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size     5373, 1039354 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    10746, 1039354 req, miss ratio 0.1141, byte miss ratio 0.1141
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    21492, 1039354 req, miss ratio 0.0770, byte miss ratio 0.0770
result/tencentBlock.ns3161.oracleGeneral.bin                  S4FIFO-0.1000-2 cache size    42984, 1039354 req, miss ratio 0.0532, byte miss ratio 0.0532
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size       53, 1039354 req, miss ratio 0.1426, byte miss ratio 0.1426
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size      161, 1039354 req, miss ratio 0.1376, byte miss ratio 0.1376
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size      537, 1039354 req, miss ratio 0.1371, byte miss ratio 0.1371
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size     1611, 1039354 req, miss ratio 0.1370, byte miss ratio 0.1370
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size     5373, 1039354 req, miss ratio 0.1334, byte miss ratio 0.1334
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size    10746, 1039354 req, miss ratio 0.1017, byte miss ratio 0.1017
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size    21492, 1039354 req, miss ratio 0.0702, byte miss ratio 0.0702
result/tencentBlock.ns3161.oracleGeneral.bin                S3FIFOd3-Clock2-1 cache size    42984, 1039354 req, miss ratio 0.0529, byte miss ratio 0.0529
result/tencentBlock.ns3161.oracleGeneral.bin             S3LFU-lfu-1-0.1000-1 cache size       53, 1039354 req, miss ratio 0.2903, byte miss ratio 0.2903
result/tencentBlock.ns3161.oracleGeneral.bin             S3LFU-lfu-1-0.1000-1 cache size      161, 1039354 req, miss ratio 0.2315, byte miss ratio 0.2315
result/tencentBlock.ns3161.oracleGeneral.bin             S3LFU-lfu-1-0.1000-1 cache size      537, 1039354 req, miss ratio 0.2217, byte miss ratio 0.2217
result/tencentBlock.ns3161.oracleGeneral.bin             S3LFU-lfu-1-0.1000-1 cache size     1611, 1039354 req, miss ratio 0.2117, byte miss ratio 0.2117
