result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      346, 1335326 req, miss ratio 0.6211, byte miss ratio 0.6211
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1038, 1335326 req, miss ratio 0.6124, byte miss ratio 0.6124
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     3463, 1335326 req, miss ratio 0.6088, byte miss ratio 0.6088
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    10389, 1335326 req, miss ratio 0.5883, byte miss ratio 0.5883
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    34633, 1335326 req, miss ratio 0.4843, byte miss ratio 0.4843
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    69266, 1335326 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   138532, 1335326 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns4733.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   277065, 1335326 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      346, 1335326 req, miss ratio 0.6203, byte miss ratio 0.6203
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1038, 1335326 req, miss ratio 0.6111, byte miss ratio 0.6111
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     3463, 1335326 req, miss ratio 0.6085, byte miss ratio 0.6085
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    10389, 1335326 req, miss ratio 0.5881, byte miss ratio 0.5881
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    34633, 1335326 req, miss ratio 0.4785, byte miss ratio 0.4785
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    69266, 1335326 req, miss ratio 0.3796, byte miss ratio 0.3796
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   138532, 1335326 req, miss ratio 0.3099, byte miss ratio 0.3099
result/tencentBlock.ns4733.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   277065, 1335326 req, miss ratio 0.2636, byte miss ratio 0.2636
result/tencentBlock.ns4733.oracleGeneral.bin                             FIFO cache size      346, 1335326 req, miss ratio 0.6640, byte miss ratio 0.6640
result/tencentBlock.ns4733.oracleGeneral.bin                             FIFO cache size     1038, 1335326 req, miss ratio 0.6312, byte miss ratio 0.6312
result/tencentBlock.ns4733.oracleGeneral.bin                             FIFO cache size     3463, 1335326 req, miss ratio 0.6166, byte miss ratio 0.6166
result/tencentBlock.ns4733.oracleGeneral.bin                             FIFO cache size    10389, 1335326 req, miss ratio 0.6106, byte miss ratio 0.6106
