result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      296, 6343762 req, miss ratio 0.2481, byte miss ratio 0.2481
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      890, 6343762 req, miss ratio 0.2210, byte miss ratio 0.2210
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2967, 6343762 req, miss ratio 0.1998, byte miss ratio 0.1998
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     8903, 6343762 req, miss ratio 0.1843, byte miss ratio 0.1843
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    29676, 6343762 req, miss ratio 0.1471, byte miss ratio 0.1471
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    59353, 6343762 req, miss ratio 0.0999, byte miss ratio 0.0999
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   118707, 6343762 req, miss ratio 0.0605, byte miss ratio 0.0605
result/w74.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   237414, 6343762 req, miss ratio 0.0475, byte miss ratio 0.0475
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      296, 6343762 req, miss ratio 0.2487, byte miss ratio 0.2487
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      890, 6343762 req, miss ratio 0.2190, byte miss ratio 0.2190
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2967, 6343762 req, miss ratio 0.1976, byte miss ratio 0.1976
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     8903, 6343762 req, miss ratio 0.1833, byte miss ratio 0.1833
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    29676, 6343762 req, miss ratio 0.1355, byte miss ratio 0.1355
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    59353, 6343762 req, miss ratio 0.0943, byte miss ratio 0.0943
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   118707, 6343762 req, miss ratio 0.0609, byte miss ratio 0.0609
result/w74.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   237414, 6343762 req, miss ratio 0.0475, byte miss ratio 0.0475
result/w74.oracleGeneral.bin                              LRU cache size      296, 6343762 req, miss ratio 0.3047, byte miss ratio 0.3047
result/w74.oracleGeneral.bin                              LRU cache size      890, 6343762 req, miss ratio 0.2379, byte miss ratio 0.2379
result/w74.oracleGeneral.bin                              LRU cache size     2967, 6343762 req, miss ratio 0.2183, byte miss ratio 0.2183
result/w74.oracleGeneral.bin                              LRU cache size     8903, 6343762 req, miss ratio 0.1928, byte miss ratio 0.1928
