result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size       75, 1200000 req, miss ratio 0.5613, byte miss ratio 0.5613
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      226, 1200000 req, miss ratio 0.5356, byte miss ratio 0.5356
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      755, 1200000 req, miss ratio 0.5170, byte miss ratio 0.5170
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2267, 1200000 req, miss ratio 0.4886, byte miss ratio 0.4886
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     7559, 1200000 req, miss ratio 0.4791, byte miss ratio 0.4791
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    15119, 1200000 req, miss ratio 0.3689, byte miss ratio 0.3689
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    30239, 1200000 req, miss ratio 0.2459, byte miss ratio 0.2459
result/io_traces.ns381.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    60478, 1200000 req, miss ratio 0.0693, byte miss ratio 0.0693
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size       75, 1200000 req, miss ratio 0.5624, byte miss ratio 0.5624
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      226, 1200000 req, miss ratio 0.5350, byte miss ratio 0.5350
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      755, 1200000 req, miss ratio 0.5161, byte miss ratio 0.5161
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2267, 1200000 req, miss ratio 0.4886, byte miss ratio 0.4886
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     7559, 1200000 req, miss ratio 0.4791, byte miss ratio 0.4791
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    15119, 1200000 req, miss ratio 0.3664, byte miss ratio 0.3664
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    30239, 1200000 req, miss ratio 0.2416, byte miss ratio 0.2416
result/io_traces.ns381.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    60478, 1200000 req, miss ratio 0.0693, byte miss ratio 0.0693
result/io_traces.ns381.oracleGeneral.bin                             FIFO cache size       75, 1200000 req, miss ratio 0.7425, byte miss ratio 0.7425
result/io_traces.ns381.oracleGeneral.bin                             FIFO cache size      226, 1200000 req, miss ratio 0.6353, byte miss ratio 0.6353
