result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     7281, 8855434 req, miss ratio 0.8747, byte miss ratio 0.8747
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    21845, 8855434 req, miss ratio 0.8670, byte miss ratio 0.8670
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    72817, 8855434 req, miss ratio 0.8603, byte miss ratio 0.8603
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   218451, 8855434 req, miss ratio 0.8582, byte miss ratio 0.8582
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   728171, 8855434 req, miss ratio 0.8571, byte miss ratio 0.8571
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1456343, 8855434 req, miss ratio 0.8556, byte miss ratio 0.8556
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  2912687, 8855434 req, miss ratio 0.8277, byte miss ratio 0.8277
result/w55.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  5825374, 8855434 req, miss ratio 0.8244, byte miss ratio 0.8244
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     7281, 8855434 req, miss ratio 0.8735, byte miss ratio 0.8735
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    21845, 8855434 req, miss ratio 0.8672, byte miss ratio 0.8672
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    72817, 8855434 req, miss ratio 0.8603, byte miss ratio 0.8603
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   218451, 8855434 req, miss ratio 0.8582, byte miss ratio 0.8582
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   728171, 8855434 req, miss ratio 0.8571, byte miss ratio 0.8571
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1456343, 8855434 req, miss ratio 0.8556, byte miss ratio 0.8556
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  2912687, 8855434 req, miss ratio 0.8277, byte miss ratio 0.8277
result/w55.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  5825374, 8855434 req, miss ratio 0.8244, byte miss ratio 0.8244
result/w55.oracleGeneral.bin                              LRU cache size     7281, 8855434 req, miss ratio 0.8786, byte miss ratio 0.8786
result/w55.oracleGeneral.bin                              LRU cache size    21845, 8855434 req, miss ratio 0.8710, byte miss ratio 0.8710
result/w55.oracleGeneral.bin                              LRU cache size    72817, 8855434 req, miss ratio 0.8628, byte miss ratio 0.8628
result/w55.oracleGeneral.bin                              LRU cache size   218451, 8855434 req, miss ratio 0.8610, byte miss ratio 0.8610
result/w55.oracleGeneral.bin                              LRU cache size   728171, 8855434 req, miss ratio 0.8598, byte miss ratio 0.8598
result/w55.oracleGeneral.bin                              LRU cache size  1456343, 8855434 req, miss ratio 0.8587, byte miss ratio 0.8587
result/w55.oracleGeneral.bin                              LRU cache size  2912687, 8855434 req, miss ratio 0.8296, byte miss ratio 0.8296
result/w55.oracleGeneral.bin                              LRU cache size  5825374, 8855434 req, miss ratio 0.8244, byte miss ratio 0.8244
result/w55.oracleGeneral.bin                             FIFO cache size     7281, 8855434 req, miss ratio 0.8800, byte miss ratio 0.8800
