result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      567, 5413105 req, miss ratio 0.5205, byte miss ratio 0.5205
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1701, 5413105 req, miss ratio 0.3382, byte miss ratio 0.3382
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5671, 5413105 req, miss ratio 0.3163, byte miss ratio 0.3163
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    17014, 5413105 req, miss ratio 0.2774, byte miss ratio 0.2774
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    56715, 5413105 req, miss ratio 0.2317, byte miss ratio 0.2317
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   113431, 5413105 req, miss ratio 0.1727, byte miss ratio 0.1727
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   226862, 5413105 req, miss ratio 0.1181, byte miss ratio 0.1181
result/tencentBlock.ns2354.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   453724, 5413105 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      567, 5413105 req, miss ratio 0.5096, byte miss ratio 0.5096
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1701, 5413105 req, miss ratio 0.3346, byte miss ratio 0.3346
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5671, 5413105 req, miss ratio 0.3151, byte miss ratio 0.3151
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    17014, 5413105 req, miss ratio 0.2855, byte miss ratio 0.2855
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    56715, 5413105 req, miss ratio 0.2283, byte miss ratio 0.2283
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   113431, 5413105 req, miss ratio 0.1631, byte miss ratio 0.1631
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   226862, 5413105 req, miss ratio 0.1180, byte miss ratio 0.1180
result/tencentBlock.ns2354.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   453724, 5413105 req, miss ratio 0.1055, byte miss ratio 0.1055
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size      567, 5413105 req, miss ratio 0.6020, byte miss ratio 0.6020
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size     1701, 5413105 req, miss ratio 0.4651, byte miss ratio 0.4651
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size     5671, 5413105 req, miss ratio 0.3655, byte miss ratio 0.3655
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size    17014, 5413105 req, miss ratio 0.3082, byte miss ratio 0.3082
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size    56715, 5413105 req, miss ratio 0.2374, byte miss ratio 0.2374
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size   113431, 5413105 req, miss ratio 0.1762, byte miss ratio 0.1762
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size   226862, 5413105 req, miss ratio 0.1356, byte miss ratio 0.1356
result/tencentBlock.ns2354.oracleGeneral.bin                             FIFO cache size   453724, 5413105 req, miss ratio 0.1126, byte miss ratio 0.1126
result/tencentBlock.ns2354.oracleGeneral.bin                              LRU cache size      567, 5413105 req, miss ratio 0.5323, byte miss ratio 0.5323
result/tencentBlock.ns2354.oracleGeneral.bin                              LRU cache size     1701, 5413105 req, miss ratio 0.4197, byte miss ratio 0.4197
result/tencentBlock.ns2354.oracleGeneral.bin                              LRU cache size     5671, 5413105 req, miss ratio 0.3249, byte miss ratio 0.3249
result/tencentBlock.ns2354.oracleGeneral.bin                              LRU cache size    17014, 5413105 req, miss ratio 0.2905, byte miss ratio 0.2905
