result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      275, 2374240 req, miss ratio 0.4631, byte miss ratio 0.4631
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      825, 2374240 req, miss ratio 0.4188, byte miss ratio 0.4188
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2750, 2374240 req, miss ratio 0.3465, byte miss ratio 0.3465
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     8252, 2374240 req, miss ratio 0.3366, byte miss ratio 0.3366
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    27508, 2374240 req, miss ratio 0.2755, byte miss ratio 0.2755
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    55017, 2374240 req, miss ratio 0.2164, byte miss ratio 0.2164
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   110035, 2374240 req, miss ratio 0.1407, byte miss ratio 0.1407
result/tencentBlock.ns4370.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   220071, 2374240 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      275, 2374240 req, miss ratio 0.4605, byte miss ratio 0.4605
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      825, 2374240 req, miss ratio 0.4085, byte miss ratio 0.4085
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2750, 2374240 req, miss ratio 0.3459, byte miss ratio 0.3459
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     8252, 2374240 req, miss ratio 0.3369, byte miss ratio 0.3369
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    27508, 2374240 req, miss ratio 0.2720, byte miss ratio 0.2720
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    55017, 2374240 req, miss ratio 0.2210, byte miss ratio 0.2210
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   110035, 2374240 req, miss ratio 0.1406, byte miss ratio 0.1406
result/tencentBlock.ns4370.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   220071, 2374240 req, miss ratio 0.1172, byte miss ratio 0.1172
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size      275, 2374240 req, miss ratio 0.6079, byte miss ratio 0.6079
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size      825, 2374240 req, miss ratio 0.4836, byte miss ratio 0.4836
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size     2750, 2374240 req, miss ratio 0.4155, byte miss ratio 0.4155
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size     8252, 2374240 req, miss ratio 0.3734, byte miss ratio 0.3734
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size    27508, 2374240 req, miss ratio 0.3139, byte miss ratio 0.3139
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size    55017, 2374240 req, miss ratio 0.2697, byte miss ratio 0.2697
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size   110035, 2374240 req, miss ratio 0.1776, byte miss ratio 0.1776
result/tencentBlock.ns4370.oracleGeneral.bin                             FIFO cache size   220071, 2374240 req, miss ratio 0.1299, byte miss ratio 0.1299
result/tencentBlock.ns4370.oracleGeneral.bin                              LRU cache size      275, 2374240 req, miss ratio 0.4980, byte miss ratio 0.4980
result/tencentBlock.ns4370.oracleGeneral.bin                              LRU cache size      825, 2374240 req, miss ratio 0.4313, byte miss ratio 0.4313
result/tencentBlock.ns4370.oracleGeneral.bin                              LRU cache size     2750, 2374240 req, miss ratio 0.3931, byte miss ratio 0.3931
result/tencentBlock.ns4370.oracleGeneral.bin                              LRU cache size     8252, 2374240 req, miss ratio 0.3518, byte miss ratio 0.3518
