result/w30.oracleGeneral.bin                             FIFO cache size     1154, 21390010 req, miss ratio 0.9936, byte miss ratio 0.9936
result/w30.oracleGeneral.bin                             FIFO cache size     5770, 21390010 req, miss ratio 0.9079, byte miss ratio 0.9079
result/w30.oracleGeneral.bin                             FIFO cache size    11540, 21390010 req, miss ratio 0.7943, byte miss ratio 0.7943
result/w30.oracleGeneral.bin                             FIFO cache size    23080, 21390010 req, miss ratio 0.6646, byte miss ratio 0.6646
result/w30.oracleGeneral.bin                             FIFO cache size    57700, 21390010 req, miss ratio 0.4783, byte miss ratio 0.4783
result/w30.oracleGeneral.bin                             FIFO cache size   115400, 21390010 req, miss ratio 0.3004, byte miss ratio 0.3004
result/w30.oracleGeneral.bin                             FIFO cache size   230801, 21390010 req, miss ratio 0.1720, byte miss ratio 0.1720
result/w30.oracleGeneral.bin                             FIFO cache size   461602, 21390010 req, miss ratio 0.0880, byte miss ratio 0.0880
result/w30.oracleGeneral.bin                              LFU cache size     1154, 21390010 req, miss ratio 0.9915, byte miss ratio 0.9915
result/w30.oracleGeneral.bin                              LFU cache size     5770, 21390010 req, miss ratio 0.9611, byte miss ratio 0.9611
result/w30.oracleGeneral.bin                              LFU cache size    11540, 21390010 req, miss ratio 0.9434, byte miss ratio 0.9434
result/w30.oracleGeneral.bin                              LFU cache size    23080, 21390010 req, miss ratio 0.9183, byte miss ratio 0.9183
result/w30.oracleGeneral.bin                              LFU cache size    57700, 21390010 req, miss ratio 0.8595, byte miss ratio 0.8595
result/w30.oracleGeneral.bin                              LFU cache size   115400, 21390010 req, miss ratio 0.7657, byte miss ratio 0.7657
result/w30.oracleGeneral.bin                              LFU cache size   230801, 21390010 req, miss ratio 0.6084, byte miss ratio 0.6084
result/w30.oracleGeneral.bin                              LFU cache size   461602, 21390010 req, miss ratio 0.3089, byte miss ratio 0.3089
result/w30.oracleGeneral.bin                              LRU cache size     1154, 21390010 req, miss ratio 0.9939, byte miss ratio 0.9939
result/w30.oracleGeneral.bin                              LRU cache size     5770, 21390010 req, miss ratio 0.9062, byte miss ratio 0.9062
result/w30.oracleGeneral.bin                              LRU cache size    11540, 21390010 req, miss ratio 0.7288, byte miss ratio 0.7288
result/w30.oracleGeneral.bin                              LRU cache size    23080, 21390010 req, miss ratio 0.6051, byte miss ratio 0.6051
result/w30.oracleGeneral.bin                              LRU cache size    57700, 21390010 req, miss ratio 0.4345, byte miss ratio 0.4345
result/w30.oracleGeneral.bin                              LRU cache size   115400, 21390010 req, miss ratio 0.2407, byte miss ratio 0.2407
result/w30.oracleGeneral.bin                              LRU cache size   230801, 21390010 req, miss ratio 0.1425, byte miss ratio 0.1425
result/w30.oracleGeneral.bin                              LRU cache size   461602, 21390010 req, miss ratio 0.0654, byte miss ratio 0.0654
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1154, 21390010 req, miss ratio 0.9326, byte miss ratio 0.9326
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5770, 21390010 req, miss ratio 0.7054, byte miss ratio 0.7054
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    11540, 21390010 req, miss ratio 0.6096, byte miss ratio 0.6096
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    23080, 21390010 req, miss ratio 0.5354, byte miss ratio 0.5354
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    57700, 21390010 req, miss ratio 0.3624, byte miss ratio 0.3624
result/w30.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   115400, 21390010 req, miss ratio 0.2501, byte miss ratio 0.2501
