result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      741, 3880481 req, miss ratio 0.5353, byte miss ratio 0.5353
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     2224, 3880481 req, miss ratio 0.5218, byte miss ratio 0.5218
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     7416, 3880481 req, miss ratio 0.4968, byte miss ratio 0.4968
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    22248, 3880481 req, miss ratio 0.4630, byte miss ratio 0.4630
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    74161, 3880481 req, miss ratio 0.4161, byte miss ratio 0.4161
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   148323, 3880481 req, miss ratio 0.3564, byte miss ratio 0.3564
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   296646, 3880481 req, miss ratio 0.3405, byte miss ratio 0.3405
result/w83.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   593293, 3880481 req, miss ratio 0.1967, byte miss ratio 0.1967
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      741, 3880481 req, miss ratio 0.5274, byte miss ratio 0.5274
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     2224, 3880481 req, miss ratio 0.5098, byte miss ratio 0.5098
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     7416, 3880481 req, miss ratio 0.4882, byte miss ratio 0.4882
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    22248, 3880481 req, miss ratio 0.4584, byte miss ratio 0.4584
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    74161, 3880481 req, miss ratio 0.4168, byte miss ratio 0.4168
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   148323, 3880481 req, miss ratio 0.3558, byte miss ratio 0.3558
result/w83.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   296646, 3880481 req, miss ratio 0.3365, byte miss ratio 0.3365
