result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     5087, 18840688 req, miss ratio 0.9200, byte miss ratio 0.9200
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    15262, 18840688 req, miss ratio 0.8522, byte miss ratio 0.8522
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    50875, 18840688 req, miss ratio 0.7674, byte miss ratio 0.7674
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   152627, 18840688 req, miss ratio 0.6829, byte miss ratio 0.6829
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   508757, 18840688 req, miss ratio 0.5127, byte miss ratio 0.5127
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  1017515, 18840688 req, miss ratio 0.3950, byte miss ratio 0.3950
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  2035030, 18840688 req, miss ratio 0.3245, byte miss ratio 0.3245
result/w37.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size  4070060, 18840688 req, miss ratio 0.3035, byte miss ratio 0.3035
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     5087, 18840688 req, miss ratio 0.9158, byte miss ratio 0.9158
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    15262, 18840688 req, miss ratio 0.8502, byte miss ratio 0.8502
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    50875, 18840688 req, miss ratio 0.7657, byte miss ratio 0.7657
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   152627, 18840688 req, miss ratio 0.6771, byte miss ratio 0.6771
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   508757, 18840688 req, miss ratio 0.5129, byte miss ratio 0.5129
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  1017515, 18840688 req, miss ratio 0.3971, byte miss ratio 0.3971
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  2035030, 18840688 req, miss ratio 0.3245, byte miss ratio 0.3245
result/w37.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size  4070060, 18840688 req, miss ratio 0.3035, byte miss ratio 0.3035
result/w37.oracleGeneral.bin                              LRU cache size     5087, 18840688 req, miss ratio 0.8608, byte miss ratio 0.8608
result/w37.oracleGeneral.bin                              LRU cache size    15262, 18840688 req, miss ratio 0.8398, byte miss ratio 0.8398
result/w37.oracleGeneral.bin                              LRU cache size    50875, 18840688 req, miss ratio 0.8144, byte miss ratio 0.8144
result/w37.oracleGeneral.bin                              LRU cache size   152627, 18840688 req, miss ratio 0.7484, byte miss ratio 0.7484
result/w37.oracleGeneral.bin                              LRU cache size   508757, 18840688 req, miss ratio 0.6462, byte miss ratio 0.6462
result/w37.oracleGeneral.bin                              LRU cache size  1017515, 18840688 req, miss ratio 0.4885, byte miss ratio 0.4885
result/w37.oracleGeneral.bin                              LRU cache size  2035030, 18840688 req, miss ratio 0.3579, byte miss ratio 0.3579
result/w37.oracleGeneral.bin                              LRU cache size  4070060, 18840688 req, miss ratio 0.3093, byte miss ratio 0.3093
result/w37.oracleGeneral.bin                             FIFO cache size     5087, 18840688 req, miss ratio 0.8629, byte miss ratio 0.8629
result/w37.oracleGeneral.bin                             FIFO cache size    15262, 18840688 req, miss ratio 0.8421, byte miss ratio 0.8421
result/w37.oracleGeneral.bin                             FIFO cache size    50875, 18840688 req, miss ratio 0.8181, byte miss ratio 0.8181
result/w37.oracleGeneral.bin                             FIFO cache size   152627, 18840688 req, miss ratio 0.7556, byte miss ratio 0.7556
result/w37.oracleGeneral.bin                             FIFO cache size   508757, 18840688 req, miss ratio 0.6593, byte miss ratio 0.6593
result/w37.oracleGeneral.bin                             FIFO cache size  1017515, 18840688 req, miss ratio 0.5124, byte miss ratio 0.5124
result/w37.oracleGeneral.bin                             FIFO cache size  2035030, 18840688 req, miss ratio 0.3811, byte miss ratio 0.3811
