result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size      430, 3442094 req, miss ratio 0.4046, byte miss ratio 0.4046
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     1291, 3442094 req, miss ratio 0.3658, byte miss ratio 0.3658
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size     4303, 3442094 req, miss ratio 0.3362, byte miss ratio 0.3362
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    12911, 3442094 req, miss ratio 0.3050, byte miss ratio 0.3050
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    43037, 3442094 req, miss ratio 0.2425, byte miss ratio 0.2425
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size    86075, 3442094 req, miss ratio 0.1960, byte miss ratio 0.1960
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   172150, 3442094 req, miss ratio 0.1438, byte miss ratio 0.1438
result/w103.oracleGeneral.bin                  S3FIFO-0.1000-2 cache size   344301, 3442094 req, miss ratio 0.1321, byte miss ratio 0.1321
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size      430, 3442094 req, miss ratio 0.4015, byte miss ratio 0.4015
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     1291, 3442094 req, miss ratio 0.3649, byte miss ratio 0.3649
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size     4303, 3442094 req, miss ratio 0.3361, byte miss ratio 0.3361
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    12911, 3442094 req, miss ratio 0.3089, byte miss ratio 0.3089
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    43037, 3442094 req, miss ratio 0.2404, byte miss ratio 0.2404
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size    86075, 3442094 req, miss ratio 0.1925, byte miss ratio 0.1925
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   172150, 3442094 req, miss ratio 0.1438, byte miss ratio 0.1438
result/w103.oracleGeneral.bin                  S5FIFO-0.1000-2 cache size   344301, 3442094 req, miss ratio 0.1321, byte miss ratio 0.1321
